Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1986	-3432.13	-3689.47	257.34	0.9767721	4.359903
1992	-3427.595	-3684.931	257.3361	1.05998	4.315083
1998	-3418.766	-3676.304	257.5379	0.8581109	4.315083
2004	-3434.537	-3692.301	257.7632	1.047337	4.079786
2010	-3444.217	-3702.135	257.9184	1.03558	3.997951
2016	-3443.533	-3701.336	257.8026	0.9955554	4.086849
2022	-3438.318	-3696.361	258.0437	1.079599	3.901008
2028	-3438.629	-3696.593	257.9636	0.9847195	4.001196
2034	-3437.307	-3694.263	256.9561	1.014718	4.554697
2040	-3436.299	-3693.562	257.2632	0.8911522	4.451514
2046	-3438.703	-3695.851	257.1486	0.8577383	4.534762
2052	-3435.535	-3693.269	257.7336	0.8706513	4.197118
2058	-3427.98	-3685.648	257.6676	0.936698	4.197118
2064	-3430.971	-3689.079	258.1076	1.033171	3.890998
2070	-3443.455	-3701.551	258.0962	0.9494428	3.945525
2076	-3440.934	-3699.233	258.2997	1.043976	3.774322
2082	-3449.51	-3707.839	258.3289	0.9636593	3.803751
2088	-3454.991	-3713.241	258.25	1.043707	3.803094
2094	-3459.046	-3715.796	256.75	0.9432151	4.71032
2100	-3444.865	-3702.245	257.3802	0.9405294	4.357632
2106	-3444.865	-3701.739	256.8739	0.8931334	4.668973
2112	-3438.731	-3696.584	257.8529	0.9491355	4.08463
2118	-3435.612	-3692.938	257.3265	0.8849482	4.419302
2124	-3434.641	-3692.761	258.1192	1.003514	3.901364
2130	-3437.697	-3696.112	258.415	1.145415	3.6491
2136	-3441.034	-3699.651	258.6174	1.066804	3.577237
2142	-3443.933	-3701.423	257.4904	0.885181	4.326672
2148	-3443.106	-3700.006	256.9	0.8123387	4.699608
2154	-3449.728	-3708.157	258.4286	1.100477	3.667202
2160	-3455.398	-3714.306	258.9084	1.065744	3.408036
2166	-3446.862	-3704.512	257.6495	0.9277691	4.212447
2172	-3433.586	-3690.923	257.3369	0.9135709	4.397312
2178	-3427.258	-3685.871	258.6135	0.9954169	3.620938
2184	-3426.512	-3685.393	258.8812	1.11818	3.393229
2190	-3432.534	-3691.561	259.0266	1.218679	3.248527
2196	-3437.182	-3696.048	258.866	1.199035	3.3547
2202	-3436.546	-3694.245	257.6989	1.036309	4.122673
2208	-3435.388	-3692.559	257.1706	0.942391	4.474755
2214	-3458.383	-3717.708	259.3245	1.263624	3.044698
2220	-3445.361	-3703.398	258.0366	0.9626106	3.972076
2226	-3446.257	-3703.28	257.0236	0.8654758	4.600596
2232	-3439.088	-3696.472	257.3831	1.022255	4.309838
2238	-3437.359	-3693.378	256.019	0.9554993	5.110436
2244	-3437.206	-3694.153	256.9477	0.8155627	4.671119
2250	-3440.313	-3697.783	257.4702	0.8449268	4.360803
2256	-3434.912	-3692.043	257.1313	0.9501371	4.492555
2262	-3435.614	-3692.836	257.222	0.8780953	4.48201
2268	-3450.422	-3706.69	256.2686	0.8247933	5.044495
2274	-3436.263	-3693.339	257.0764	0.8820749	4.561647
2280	-3460.444	-3719.389	258.9445	1.117898	3.35626
2286	-3457.502	-3715.527	258.0259	1.084592	3.908372
2292	-3457.349	-3715.782	258.4336	1.051328	3.692789
2298	-3452.956	-3712.259	259.3038	1.099564	3.154804
2304	-3449.383	-3706.791	257.4078	1.151145	4.22285
2310	-3445.769	-3703.258	257.4893	1.132872	4.186944
2316	-3446.233	-3703.714	257.4805	0.9968616	4.26908
2322	-3443.691	-3701.749	258.0579	0.9491604	3.967573
2328	-3452.603	-3709.879	257.2757	0.9950521	4.385877
2334	-3444.77	-3701.472	256.7021	0.7974604	4.818474
2340	-3433.019	-3689.958	256.9396	0.8177829	4.674379
2346	-3426.878	-3684.92	258.042	0.9821689	3.95779
2352	-3432.58	-3689.703	257.1229	0.7842537	4.590457
2358	-3427.196	-3682.991	255.7957	0.8773573	5.277196
2364	-3429.931	-3687.065	257.1338	0.7937684	4.579001
2370	-3430.244	-3688.171	257.9276	0.9146261	4.061743
2376	-3424.91	-3683.111	258.2008	1.001306	3.855806
2382	-3436.848	-3694.986	258.1372	0.960761	3.915534
2388	-3437.523	-3695.819	258.2953	1.03378	3.782704
2394	-3441.285	-3700.046	258.7612	1.020134	3.520713
2400	-3436.908	-3694.504	257.596	0.8690881	4.275988
2406	-3447.594	-3706.158	258.5634	1.010355	3.641323
2412	-3448.039	-3706.468	258.4285	0.9941544	3.728774
2418	-3450.177	-3708.259	258.0818	0.8983388	3.983004
2424	-3431.069	-3688.366	257.297	0.8834275	4.436789
2430	-3429.673	-3687.717	258.0434	0.9866983	3.954414
2436	-3442.413	-3700.663	258.2501	1.138443	3.748454
2442	-3435.591	-3694.278	258.6876	1.009655	3.56963
2448	-3426.467	-3685.53	259.0635	1.054943	3.32333
2454	-3428.089	-3686.95	258.8606	0.9781012	3.487262
2460	-3430.543	-3688.42	257.8773	0.9781012	4.054228
2466	-3434.142	-3693.002	258.8599	1.222394	3.344593
2472	-3431.872	-3690.237	258.365	0.9285603	3.803175
2478	-3442.549	-3700.441	257.8918	0.9285603	4.074204
2484	-3449.489	-3706.745	257.2561	0.8452525	4.481305
2490	-3438.137	-3697.386	259.2489	1.174961	3.142637
2496	-3438.604	-3697.497	258.8929	1.016343	3.446052
2502	-3446.634	-3703.856	257.2221	0.7866975	4.533358
2508	-3448.765	-3705.816	257.0511	0.905735	4.56259
2514	-3447.189	-3703.817	256.6277	0.7794793	4.870015
2520	-3448.073	-3704.812	256.7392	0.7850729	4.804693
2526	-3439.362	-3696.177	256.8151	0.8097837	4.748514
2532	-3426.405	-3683.197	256.7918	0.8795034	4.722564
2538	-3422.371	-3678.974	256.6027	0.8198431	4.861456
2544	-3437.989	-3695.187	257.198	0.8198431	4.528272
2550	-3446.855	-3704.951	258.0966	0.9630348	3.937529
2556	-3436.067	-3694.255	258.1873	1.132356	3.788152
2562	-3442.137	-3699.351	257.2142	0.9895043	4.423653
2568	-3444.532	-3700.993	256.4608	0.8318647	4.933786
2574	-3449.186	-3706.197	257.0107	0.8565384	4.612874
2580	-3437.506	-3695.759	258.2529	0.9902643	3.832177
2586	-3438.084	-3696.23	258.1455	0.9650317	3.908326
2592	-3444.66	-3702.896	258.2363	1.068405	3.796792
2598	-3442.971	-3701.683	258.7127	1.110245	3.496462
2604	-3440.848	-3698.57	257.7221	0.921014	4.175073
2610	-3441.343	-3699.611	258.268	0.9756388	3.831901
2616	-3438.722	-3696.379	257.6567	0.8965322	4.226073
2622	-3430.784	-3687.333	256.5487	0.8965322	4.848793
2628	-3431.591	-3688.674	257.0824	0.9163798	4.53903
2634	-3443.145	-3701.119	257.974	1.065444	3.94908
2640	-3451.511	-3709.147	257.636	0.9631238	4.20004
2646	-3434.315	-3691.81	257.4951	0.9691924	4.276457
2652	-3435.231	-3692.592	257.3613	0.8969028	4.392926
2658	-3446.965	-3705.431	258.466	0.8166227	3.809453
2664	-3437.13	-3693.38	256.2506	0.7948731	5.071108
2670	-3437.561	-3696.144	258.5835	1.001587	3.634748
2676	-3439.025	-3697.315	258.2904	1.095025	3.750242
2682	-3438.58	-3698.061	259.4803	1.221216	2.97668
2688	-3426.886	-3685.158	258.2721	1.017559	3.805454
